0.0343795467230237,4.0,55.741666666666674,0.0005952819312053589,0.9105014414333342,295.7416666666667,35489,0.48658313878237536
0.018524373364687863,5.0,5.725000000000023,0.9934475578890727,0.11649953682486727,305.725,36687,0.49671544609739005
0.05864364042385146,5.0,13.766666666666652,0.09743481990584552,0.9375055899098883,313.76666666666665,37652,0.9416515209054909
0.02919789806083743,5.0,20.649999999999977,0.8229424378269116,0.00011833209873499963,320.65,38478,0.9504911264122292
0.00030814575041822735,5.0,25.283333333333303,0.9880214993080585,0.005235519248921509,325.2833333333333,39034,0.07999657813059277
0.03653697604618882,5.0,32.60833333333335,0.08343898068517504,0.9537885317869671,332.60833333333335,39913,0.008366602305812884
