0.0307114493151857,4.0,30.024999999999977,0.0011533621579222636,0.8795768052496934,270.025,32403,0.45831118654628356
0.020963507607188726,4.0,40.508333333333326,0.7912832792622759,0.060340011280079285,280.5083333333333,33661,0.48978693942304113
0.08796721252764145,4.0,48.041666666666686,0.11668386400054948,0.8917687057496083,288.0416666666667,34565,0.8525574805162885
0.04271192081654731,4.0,55.125,0.7095494053648637,0.04523537583172854,295.125,35415,0.9050895953543064
0.0026883267661836044,4.0,59.94999999999999,0.8969086539478758,0.002051431399651346,299.95,35994,0.17673718300046123
0.0401169406819123,5.0,6.8916666666666515,0.10108544170057959,0.7883447869601239,306.89166666666665,36827,0.02368077650554272
