0.03441823444687822,4.0,56.30000000000001,0.1108376933625137,0.9861639874722247,296.3,35556,0.5161227491876712
0.02113379260635656,5.0,6.566666666666663,0.7933877276913451,0.13078714095773986,306.56666666666666,36788,0.529336257942106
0.05581298139140097,5.0,14.25,0.1752364043578839,0.9997492444872378,314.25,37710,0.8797147153047957
0.0435758945394184,5.0,21.17500000000001,0.7366685957103327,0.08819079921192144,321.175,38541,0.9852737635960505
0.0002513342606645977,5.0,25.883333333333326,0.9923679629719788,0.0360233849825118,325.8833333333333,39106,0.1794120933550494
0.06311816332843043,5.0,32.09166666666664,0.1433369207663798,0.777237505029346,332.09166666666664,39851,0.07433383148147019
