0.12613805059273636,5.0,52.48333333333335,0.034828292138457013,0.9995986174132144,352.48333333333335,42298,0.4946729569512316
0.09267289296417767,6.0,0.908333333333303,0.977677982107133,0.40994870774752407,360.9083333333333,43309,0.523430238512668
0.12807711926618978,6.0,10.550000000000011,0.22682079632437102,0.9792967427610075,370.55,44466,0.8807030889928321
0.08895999700421095,6.0,17.758333333333326,0.7307343491222645,0.029138362687252208,377.7583333333333,45331,0.9122420801115956
0.004696330245693892,6.0,21.566666666666663,0.9869511444573819,0.0009516496593579629,381.56666666666666,45788,0.10786909066601962
0.08578343885682245,6.0,29.14166666666665,0.0005177360917185958,0.9214839106164285,389.14166666666665,46697,0.03658770854788528
