0.03553315864189407,5.0,26.583333333333314,0.0012939801429225975,0.9021930775299027,326.5833333333333,39190,0.44695908521807043
0.029303387352930515,5.0,36.883333333333326,0.9169569069192028,1.772139610179465e-05,336.8833333333333,40426,0.4937135896746621
0.05578567701310766,5.0,44.47500000000002,0.0603472317046431,0.9097611436658563,344.475,41337,0.9642899096457237
0.052258015710469514,5.0,51.60833333333335,0.7225975352828501,0.00034189720412986045,351.60833333333335,42193,0.9707692306435718
0.0013922734437794735,5.0,56.39166666666665,0.9992990588078536,0.0006637775618723515,356.39166666666665,42767,0.09292790174500368
0.20590433723518772,6.0,3.2666666666666515,0.09550861880589494,0.995573462676218,363.26666666666665,43592,0.014453148285915532
